Data de referência,Índice,Valor do índice,Retorno de valor,Retorno de amortização,Retorno de resgate total antecipado,Retorno de juros,Retorno de prêmio,Retorno total,Retorno diário,Fator diário,Fator acumulado
2019-04-23,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,122.9076457514711175939036272,-0.02323537032637020473997971865,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004003061648234811760982984537,0.0001403414828538049815363553858,0.003163858594324606501675689542,0.000495758071083714051955344,1.000495758071083714051955344,1.229076457514711175939036272
2019-04-24,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,122.9412059164842857946049440,-0.02296145453843177127967442598,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004003061648234811760982984537,0.0001403414828538049815363553858,0.003437774382263039961980982218,0.000273051890368394834064643,1.000273051890368394834064643,1.22941205916484285794604944
2019-04-25,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,122.9527672466302666081318354,-0.02318477872019130103825519005,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004320748621575077499272778241,0.0001403414828538049815363553858,0.003532137173843775941690011849,0.000094039504979596425536807,1.000094039504979596425536807,1.229527672466302666081318354
2019-04-26,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.0168473275865100910675406,-0.02266176145077677813807098409,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004320748621575077499272778241,0.0001403414828538049815363553858,0.004055154443258298841874217796,0.000521176402867823281655360,1.000521176402867823281655360,1.230168473275865100910675406
2019-04-29,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.0598878269921760284837586,-0.02231046781728776647123010510,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004320748621575077499272778241,0.0001403414828538049815363553858,0.004406448076747310508715096782,0.000349874836989210596482296,1.000349874836989210596482296,1.230598878269921760284837586
2019-04-30,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.0803981240686920551710905,-0.02214306416529854559469238374,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004320748621575077499272778241,0.0001403414828538049815363553858,0.004573851728736531385252818155,0.000166669232669471533685123,1.000166669232669471533685123,1.230803981240686920551710905
2019-05-02,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.1064156451967749237818877,-0.02193071092456783556856408789,0.0001950112723968290090165445244,0.02206081451720936549011952374,0.004320748621575077499272778241,0.0001403414828538049815363553858,0.004786204969467241411381114002,0.000211386390722074489843997,1.000211386390722074489843997,1.231064156451967749237818877
2019-05-03,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.2097800117252265914719268,0.0008396342789018942581268551469,0E-40,0E-40,0E-40,0E-40,0.0008396342789018942581268551469,0.000839634278901894258126855,1.000839634278901894258126855,1.232097800117252265914719268
2019-05-06,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.2339237342832856747773106,0.001035755028836189785716890421,0E-40,0E-40,0E-40,0E-40,0.001035755028836189785716890421,0.000195956218376182899140921,1.000195956218376182899140921,1.232339237342832856747773106
2019-05-07,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.2860862079559851252231895,0.001459473592968835508461396938,0E-40,0E-40,0E-40,0E-40,0.001459473592968835508461396938,0.000423280149589102275391181,1.000423280149589102275391181,1.232860862079559851252231895
2019-05-08,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.3200194252156891812247840,0.001735114932064455773103396040,0E-40,0E-40,0E-40,0E-40,0.001735114932064455773103396040,0.000275239634117886804704818,1.000275239634117886804704818,1.23320019425215689181224784
2019-05-09,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.3112844262704537635326702,0.001664160068343864376997581678,0E-40,0E-40,0E-40,0E-40,0.001664160068343864376997581678,-0.0000708319621254401209659753,0.9999291680378745598790340247,1.233112844262704537635326702
2019-05-10,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.3325267585559533337836782,0.001539408590223625708513037868,0.0002327788576482114705550690333,0E-40,0.00006452522200923537862820501083,0E-40,0.001836712669881072557696311911,0.000172265923466239285020016,1.000172265923466239285020016,1.233325267585559533337836782
2019-05-13,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4006330830562182671130351,0.002092639907562546443029186508,0.0002327788576482114705550690333,0E-40,0.00006452522200923537862820501083,0E-40,0.002389943987219993292212460553,0.000552217053280635799439407,1.000552217053280635799439407,1.234006330830562182671130351
2019-05-14,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4174190762927356730111305,0.002228993428608078910772772142,0.0002327788576482114705550690333,0E-40,0.00006452522200923537862820501083,0E-40,0.002526297508265525759956046186,0.000136028420739295556892660,1.000136028420739295556892660,1.234174190762927356730111305
2019-05-15,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4502142486691017889315163,0.0004974345877037977181975532649,0.0002327788576482114705550690333,0E-40,0.002062481002540811132768634607,0E-40,0.002792694447892820321521256906,0.000265725637611115332824928,1.000265725637611115332824928,1.234502142486691017889315163
2019-05-16,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4937538125397292763157167,0.0008511087942221016584500822787,0.0002327788576482114705550690333,0E-40,0.002062481002540811132768634607,0E-40,0.003146368654411124261773785920,0.000352689253199063450635900,1.000352689253199063450635900,1.234937538125397292763157167
2019-05-17,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.5276898357678418515854002,0.001126772926349212713216060150,0.0002327788576482114705550690333,0E-40,0.002062481002540811132768634607,0E-40,0.003422032786538235316539763792,0.000274799511557698424982901,1.000274799511557698424982901,1.235276898357678418515854002
2019-05-20,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.3527272254373533026598794,-0.0002944577171839867654223958479,0.0002327788576482114705550690333,0E-40,0.002062481002540811132768634607,0E-40,0.002000802143005035837901307792,-0.0014163837319640989481167370,0.9985836162680359010518832630,1.233527272254373533026598794
2019-05-21,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4060584775703690230511163,-0.001523379833397408224394487726,0.001669330479026849554004826580,0E-40,0.002288064111466487650809104243,0E-40,0.002434014757095928980419443098,0.000432347572142028347867066,1.000432347572142028347867066,1.234060584775703690230511163
2019-05-22,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.4136671150724276829053414,-0.001461574463935694675148863494,0.001669330479026849554004826580,0E-40,0.002288064111466487650809104243,0E-40,0.002495820126557642529665067327,0.000061655299552748988178457,1.000061655299552748988178457,1.234136671150724276829053414
2019-05-23,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.6365052193964550439427023,0.0003485513784596021525405913405,0.001669330479026849554004826580,0E-40,0.002288064111466487650809104243,0E-40,0.004305945968952939357354522163,0.001805619341302372612933448,1.001805619341302372612933448,1.236365052193964550439427023
2019-05-24,Índice Debêntures DI (Idex) - 20% com MHP e 5mm v0.94,123.6502721273619750339354725,0.0004603807083395118795224445251,0.001669330479026849554004826580,0E-40,0.002288064111466487650809104243,0E-40,0.004417775298832849084336375348,0.000111349863384525668180105,1.000111349863384525668180105,1.236502721273619750339354725
